Price,Close,High,Low,Open,Volume
Ticker,AIZ,AIZ,AIZ,AIZ,AIZ
Date,,,,,
2018-10-23,87.84766387939453,90.45290394568568,86.87950138479364,90.14485315854041,1146800
2018-10-24,84.77595520019531,88.06771072710889,84.52951454358205,87.30198536048974,812500
2018-10-25,84.69673156738281,86.34260571211581,84.35346731871854,85.06639249363269,510200
2018-10-26,84.36227416992188,85.29523660825463,82.66358645489565,84.08943014857165,450400
2018-10-29,83.82540130615234,85.6649164806458,83.07727588825034,85.10162157434277,481300
2018-10-30,85.17201232910156,85.2952393619191,83.54373808798687,84.31827347424955,402400
2018-10-31,85.55928039550781,87.33718507172763,85.39204994274355,85.9113413257992,553500
2018-11-01,85.46247863769531,86.46584810232802,85.1808311864827,85.99937014078886,487300
2018-11-02,85.06639099121094,87.16114291796649,84.04541506245411,86.0345534207197,352600
2018-11-05,85.34805297851562,86.8355069961213,84.71434459906223,85.3128462113233,495400
2018-11-06,86.37782287597656,86.88831091084676,85.11920952931605,85.44486707880304,485900
2018-11-07,90.10086822509766,90.47933261694988,85.81453957458581,85.81453957458581,960600
2018-11-08,90.91940307617188,91.60591828738907,89.70479304247566,89.70479304247566,554200
2018-11-09,92.2220230102539,92.58288736988216,90.1976840788187,90.61134852143459,471200
2018-11-12,91.2978744506836,92.74131852211688,90.93701007532272,92.41566091862086,589300
2018-11-13,90.84017181396484,91.97556475889421,90.71695149885656,91.14822260173555,535000
2018-11-14,87.95329284667969,91.62351269060346,87.74205895965642,91.17463480505033,480400
2018-11-15,87.997314453125,88.39337888228935,86.79150770732772,87.3548026228084,460200
2018-11-16,87.9268798828125,88.22612729728387,86.9587173980475,87.42519525884315,479900
2018-11-19,87.46040344238281,88.57818965253647,86.85309851902963,87.67163730985209,379400
2018-11-20,85.40087127685547,87.2755932711317,84.81997632743554,86.85311872291301,553800
2018-11-21,86.36903381347656,87.30199648020721,84.9784032576041,85.56810157746816,415500
2018-11-23,86.20075988769531,86.87379013347349,85.8819631989733,85.95280315407025,156000
2018-11-26,87.84790802001953,87.9896014416351,86.22733173725526,86.80294268270443,548400
2018-11-27,86.76753234863281,87.99846532346176,86.04137040120627,87.2811541482896,535800
2018-11-28,86.9535140991211,87.92763295491375,85.97053771331406,86.90923320536497,539600
2018-11-29,86.60813903808594,87.29002016529063,85.75799187696465,86.65241317260734,487900
2018-11-30,86.11222839355469,86.89152891927412,86.05023919321937,86.43103192565516,450000
2018-12-03,86.16535949707031,86.97121903294385,85.47461406534445,86.97121903294385,505200
2018-12-04,84.49162292480469,86.32473923291155,84.25251697887424,86.04135916254816,700600
2018-12-06,81.67554473876953,83.27841290740518,79.31994200427638,83.02159861825491,984800
2018-12-07,80.61288452148438,83.11903209768631,79.98413493371693,81.80839449136097,456900
2018-12-10,80.27635955810547,80.68371809401222,78.69119955054398,80.68371809401222,403700
2018-12-11,79.70960998535156,82.30431252995372,79.2933938637456,81.20620840936715,348300
2018-12-12,80.04608154296875,81.02905753554434,79.61215733427285,80.68368832261919,325200
2018-12-13,79.67417907714844,80.70142960938514,79.28452882889528,80.0461142652178,444200
2018-12-14,79.93101501464844,80.02842760305454,78.89489991581233,79.14286353123005,529600
2018-12-17,79.70075225830078,80.82541545627755,79.23140446490143,79.70075225830078,634800
2018-12-18,78.66463470458984,80.84312086202246,78.57607967503223,79.73616610176306,457700
2018-12-19,78.2838363647461,80.37376734226284,77.97389040543538,78.73547576620751,342400
2018-12-20,76.78722381591797,77.96502510014224,75.94594104508036,77.07946144397022,585600
2018-12-21,75.52971649169922,78.48749552530533,75.32603390106894,76.59239005622882,652100
2018-12-24,73.19185638427734,75.11352839157742,73.03245461486024,75.00725829319393,299000
2018-12-26,77.10603332519531,77.19458834650086,72.89074809916349,73.59034425321295,362800
2018-12-27,77.85875701904297,77.95616956421672,75.13121926680725,75.97250881546105,405700
2018-12-28,78.07129669189453,79.0277003243909,77.55766813979439,78.24840672405303,347600
2018-12-31,79.2048110961914,79.29336610554371,78.14213071502138,78.48749998091526,287500
2019-01-02,79.78927612304688,80.17006872752755,78.20411652561869,78.20411652561869,496200
2019-01-03,78.51408386230469,79.95755031576795,78.35468212000754,79.31108581747533,349200
2019-01-04,80.0992431640625,80.23207908558531,79.20482858886122,79.23139442190266,309800
