Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,CBOE,CI,CVX,CBOE,CI,CVX,CBOE,CI,CVX,CBOE,CI,CVX,CBOE,CI,CVX
Date,,,,,,,,,,,,,,,
2024-03-22,180.9199981689453,344.179931640625,146.46194458007812,183.61000061035156,348.0837197209005,147.0490756310499,180.4499969482422,343.73964176857163,145.98844806801267,183.61000061035156,346.0291132733395,146.8596799162171,741800,1102300,5974700
2024-03-25,179.60000610351562,347.86846923828125,148.1759796142578,182.0,348.12286159451907,148.97145017901974,179.30999755859375,344.6886842183399,147.03959102888865,181.47999572753906,345.4518314287955,147.2384514450967,692200,1034000,6058700
2024-03-26,178.11000061035156,350.0013732910156,147.0395965576172,180.39999389648438,352.0559796041097,148.54531185109576,177.77000427246094,346.8802897894792,146.4524511139605,179.5,347.3694874560742,148.22333772229507,895600,1205100,6677900
2024-03-27,180.1699981689453,355.49017333984375,148.06236267089844,180.1699981689453,356.83057023143954,148.14758857367832,178.2100067138672,351.6842308427165,146.64187315803392,178.5,352.2125428493078,146.6608026142295,629300,1467500,7416900
2024-03-28,183.72999572753906,355.3434143066406,149.37867736816406,183.72999572753906,357.80895987263636,149.80482131774724,179.94000244140625,355.30427013180537,148.08128716392125,180.13999938964844,356.0870043372256,148.81994052985635,1015800,1162700,8331600
2024-04-01,181.8699951171875,356.2141418457031,150.64764404296875,183.99000549316406,356.4783276816546,151.13060525773716,180.8800048828125,352.1538073889294,148.62107965653942,183.0500030517578,354.8541879272942,149.88058204599758,516900,1036800,6285700
2024-04-02,182.64999389648438,355.24560546875,151.310546875,183.11000061035156,356.7719000040494,152.67421916549415,181.07000732421875,351.33202361244173,150.59083736611345,181.07000732421875,352.17345923784325,151.56623904195942,583100,2054800,8815400
2024-04-03,178.8300018310547,353.26922607421875,151.935546875,183.3000030517578,356.64467221120276,152.41850806373262,178.8300018310547,352.5451931913474,151.25371081445675,182.50999450683594,356.49791887624826,151.61357274917827,739700,1567500,7819700
2024-04-04,181.57000732421875,352.5843811035156,152.17230224609375,184.42999267578125,356.2729512430515,153.36550818305034,179.60000610351562,352.0560391738831,151.3484229884308,180.1999969482422,356.2435707141587,152.27647205050818,946100,1147900,9269700
2024-04-05,180.92999267578125,354.619384765625,153.03407287597656,183.07000732421875,356.390277851674,153.57385136598367,179.60000610351562,351.6059105521268,151.38629987233634,182.07000732421875,353.04415282260214,152.77838072283305,713500,992500,7432800
2024-04-08,182.3699951171875,350.2460021972656,152.7215576171875,183.52999877929688,354.0519448438687,153.88635490369893,180.86000061035156,349.61981479829524,151.83138192913466,180.99000549316406,353.0931364443008,153.08140511344715,711400,1612500,7253200
2024-04-09,179.1300048828125,349.75677490234375,153.41287231445312,182.47000122070312,352.67237388967243,153.91477746911417,177.10000610351562,348.6805340628154,151.95450939241235,182.1199951171875,351.70377206322496,153.27082913859323,896900,1129200,6576200
2024-04-10,180.0,350.1089782714844,154.04734802246094,181.3000030517578,351.9483662532721,154.14205310149242,179.0800018310547,347.8293303099638,152.47533619032248,179.4600067138672,348.55333329325043,153.61173933883518,777500,1005700,7525800
2024-04-11,177.5,345.45184326171875,153.30870056152344,180.6699981689453,350.5982127479935,154.94699445222662,175.6300048828125,345.0311403952671,151.32948860310495,180.14999389648438,349.6687550098974,154.94699445222662,900300,1081100,7682500
2024-04-12,178.50999450683594,342.2818298339844,150.5340118408203,179.58999633789062,345.6964200924717,155.18373643333462,176.58999633789062,340.97078363199137,149.6627655752513,177.05999755859375,344.1799192247857,153.6874857772018,1083600,1442000,11071000
2024-04-15,177.3699951171875,341.36212158203125,149.23660278320312,180.52000427246094,347.44774167399373,151.98289077375077,177.27000427246094,339.95322993089644,149.01879846928597,180.0399932861328,346.469346352831,151.46204180571894,752300,1357000,7236900
2024-04-16,176.7100067138672,339.3564453125,147.99606323242188,179.5500030517578,348.4359532924037,149.4449613502554,176.47000122070312,338.9552996215957,147.18164868351178,177.6300048828125,348.4359532924037,148.962000127633,661800,1799900,5541900
2024-04-17,176.9600067138672,338.60308837890625,148.1096954345703,177.82000732421875,342.3699168795651,149.35026836915986,175.0,338.3095816835863,147.38998597592467,176.72999572753906,339.366235644998,147.72143929699226,585200,1426500,6733900
2024-04-18,177.50999450683594,341.2447204589844,149.21768188476562,178.0500030517578,345.74534492827087,149.66275526482139,175.39999389648438,339.5031779737949,148.10022272110695,176.7100067138672,342.1546209457858,148.8104674136981,692400,1621700,4979200
2024-04-19,180.85000610351562,344.7767639160156,151.51885986328125,181.02999877929688,345.1778797484406,152.22910451889038,178.1199951171875,340.501151004317,149.76691726612626,178.27000427246094,343.6907295128004,150.33511877059937,882400,1305100,7734700
2024-04-22,179.99000549316406,345.5496826171875,153.3370819091797,182.30999755859375,348.6903533710482,154.07573518278778,179.10000610351562,345.0311342458995,150.04155080770025,180.82000732421875,345.12897975823387,151.47150482200016,585600,1404000,6779200
2024-04-23,178.82000732421875,345.0311279296875,154.21780395507812,180.74000549316406,349.4926085144853,154.21780395507812,177.82000732421875,344.28756773772636,152.08706986914655,180.32000732421875,346.3519676763761,152.75942675539326,641200,1188500,5597600
2024-04-24,179.38999938964844,344.66912841796875,154.89964294433594,180.3000030517578,346.3421761824352,155.15532063550197,177.10000610351562,342.49708944761,152.892008075028,177.60000610351562,343.45592768329806,153.29922255534618,579200,1120800,7610300
2024-04-25,181.69000244140625,346.8509216308594,156.5189971923828,182.39999389648438,348.17173137744777,156.822041879283,178.60000610351562,344.7571413914669,154.04734495847134,179.8300018310547,344.943038884058,155.0227465632366,712900,922200,9702600
2024-04-26,178.39999389648438,346.8117980957031,157.09666442871094,181.55999755859375,347.47709976232505,158.12888330599193,178.39999389648438,343.8277042457109,154.64395608545811,181.39999389648438,344.8843580775071,156.47164559569148,515000,830500,9736400
2024-04-29,180.39999389648438,348.7392272949219,157.51333618164062,181.77000427246094,350.490563263196,158.25198951292268,178.4600067138672,346.37149750294896,155.96026835048795,179.89999389648438,346.37149750294896,157.11560088402456,597100,1073600,6364000
2024-04-30,181.14999389648438,349.3262939453125,152.7215576171875,181.4199981689453,350.21663732183447,157.3144647704877,178.91000366210938,348.01524772244437,152.4185129361628,179.80999755859375,348.88600408213154,157.17242160748594,596200,1216200,8457300
2024-05-01,179.89999389648438,349.4632568359375,151.16848754882812,181.39999389648438,351.59615161162145,152.89200718465003,178.72000122070312,340.9022972076918,150.47717229905248,180.9600067138672,342.40903446257516,152.25752364921257,535400,1904100,7713700
2024-05-02,174.1199951171875,337.0572204589844,152.21017456054688,181.44000244140625,353.8953971903966,153.2045200594921,174.1199951171875,335.2765336377473,151.414703941377,181.44000244140625,352.2223493911012,151.90714432703896,1354400,3108800,8597100
2024-05-03,179.6699981689453,334.1220397949219,151.75563049316406,180.0800018310547,336.2255840006027,152.1439010968952,175.00999450683594,327.48851996491965,148.71577656024547,176.50999450683594,334.8949805459752,152.1439010968952,961100,2413500,11664500
2024-05-06,182.8699951171875,335.01239013671875,153.6969757080078,183.67999267578125,336.9398303705364,155.32580491851527,179.66000366210938,332.1163479605429,152.2101896757556,179.66000366210938,335.0612979659907,152.2101896757556,979800,1339300,8430300
2024-05-07,184.25,339.2096862792969,154.04734802246094,185.22000122070312,339.56189428007343,154.50190061188624,181.75999450683594,335.7853024887691,153.43180835865513,182.6699981689453,336.0788091560829,153.7064299679004,914400,1567900,6869900
2024-05-08,185.5,339.84564208984375,153.92422485351562,186.1699981689453,341.2545338293326,154.43560912892318,183.2899932861328,337.97690332624035,152.97723192124357,184.25999450683594,341.0588428095257,153.3655024914668,721000,1355200,6706400
2024-05-09,182.9199981689453,343.38739013671875,156.67999267578125,185.75,343.7102474391558,156.7368099451341,181.75,338.9846114085062,154.10417049869653,185.05999755859375,340.0902028442447,154.3788065671909,863500,1388800,6683300
2024-05-10,181.05999755859375,340.8631591796875,157.03038024902344,184.02000427246094,344.41470910319396,157.59856735752555,179.97999572753906,339.845619688627,156.27278298772143,183.9199981689453,344.0037997902454,157.23870540716476,587100,1675300,5490900
2024-05-13,182.14999389648438,341.59698486328125,155.80874633789062,183.5,342.40903990901535,158.06259414570897,180.4499969482422,339.3466575245364,154.34090439960528,181.50999450683594,340.18809309624777,157.65537966994265,617000,1361100,6848300
2024-05-14,180.61000061035156,338.9357604980469,154.93753051757812,183.75999450683594,343.56355180679327,156.44324597021398,179.16000366210938,338.1823769021046,154.37880809678373,182.22999572753906,340.94145920103625,155.62883138483164,677400,1853000,4924000
2024-05-15,177.7899932861328,335.86358642578125,154.40721130371094,180.97000122070312,338.15302817904933,155.11745605262408,177.57000732421875,334.6894999510625,151.6798668438952,180.7899932861328,337.5464277818064,154.48297247759098,681700,2244500,7603100
2024-05-16,181.60000610351562,331.930419921875,154.09153747558594,182.3300018310547,337.3507087270441,154.96200657106425,177.57000732421875,330.8541790524934,153.50803797811895,178.25,336.47995238153777,154.51242427321853,728700,2275000,6409400
2024-05-17,183.50999450683594,331.39227294921875,155.6029052734375,183.50999450683594,332.0282239403121,155.88987488657986,180.8800048828125,327.0090809922018,154.18720700338417,183.1199951171875,331.39227294921875,154.7228758301135,553500,2010200,5497900
2024-05-20,182.6999969482422,326.1676940917969,154.13937377929688,183.35000610351562,331.2847131651114,155.91856783660504,180.42999267578125,325.05233877875213,154.07242247499184,182.2100067138672,331.2357754764999,155.65073342762363,448200,1306700,4913800
2024-05-21,183.74000549316406,329.1126403808594,153.02020263671875,185.3000030517578,331.4901339715118,154.44547575514065,182.9499969482422,326.74491044032305,152.80019893249266,183.91000366210938,327.75265648028625,153.603702144703,632600,1175800,4783300
2024-05-22,184.0,329.20068359375,150.72447204589844,185.02000427246094,330.09102694249543,152.589752536177,183.0,326.9503862389913,149.72008575240073,183.67999267578125,328.1831440725757,152.589752536177,423100,968800,6260500
2024-05-23,180.41000366210938,330.5312805175781,150.12184143066406,184.02000427246094,332.096719014015,151.709727263854,180.22000122070312,328.2320753834039,149.53834191826923,183.5500030517578,328.4668807074799,151.0592618519953,620300,1510900,6718400
2024-05-24,182.5800018310547,325.4240417480469,150.8966522216797,182.99000549316406,331.5977434723684,152.06365127024048,180.41000366210938,323.8977474905306,150.46620510282253,180.6300048828125,331.5977434723684,151.21231733440982,383700,1311600,4477700
2024-05-28,178.85000610351562,326.0111083984375,152.13059997558594,183.22000122070312,328.3983954571,152.4940957832845,178.5,324.4554633645008,151.08795784873323,182.16000366210938,325.6784575601985,151.2505705532614,635700,1445800,6928300
2024-05-29,176.60000610351562,325.72735595703125,150.0835723876953,178.47999572753906,327.0971033193562,151.60450693103883,175.72000122070312,322.1953336195597,149.64356497194305,178.2100067138672,324.1619176036942,151.1549246176307,533700,2930700,5909600
2024-05-30,174.72000122070312,323.848876953125,151.3844757080078,177.47999572753906,327.4689518714329,151.57579849423047,174.72000122070312,323.4868754329458,149.99747308316967,177.47999572753906,324.3772188287082,150.0357434787659,520900,3686500,6369600
2024-05-31,172.99000549316406,337.1745910644531,155.2489776611328,175.88999938964844,337.2235287455028,155.51681206294944,172.97000122070312,324.3673998834463,151.62362374331164,175.8800048828125,325.78608504353974,151.73842034114747,1766200,3915500,10334200
2024-06-03,174.99000549316406,334.1121826171875,150.61924743652344,175.2899932861328,337.2822035141897,154.65589853949976,173.25,331.891236160296,149.66269186041308,173.60000610351562,333.25119002437833,154.47416524057778,775200,1500500,9009900
2024-06-04,175.72000122070312,331.1354675292969,149.34703063964844,176.5500030517578,332.30455320440007,149.55747403951747,173.19000244140625,325.4472304189645,147.41478423897817,173.9600067138672,332.30455320440007,148.95483934026703,532100,1654900,6360500
2024-06-05,174.6999969482422,328.3061218261719,148.2469940185547,176.27000427246094,332.62877717321146,150.1983757639027,173.00999450683594,323.7280268966912,147.81654688516008,175.4600067138672,331.68565945667973,149.37573730182095,615900,1552000,7058500
2024-06-06,174.0,331.9705810546875,149.1557159423828,174.72000122070312,333.5227963036273,149.24181704400854,171.44000244140625,327.5693149360618,146.72607100633948,173.9499969482422,328.2668568977374,147.7878483648347,1096900,1632300,5215100
2024-06-07,172.67999267578125,332.1572265625,149.29917907714844,175.3800048828125,335.39921051167215,150.83923396322783,171.89999389648438,330.9979746030914,148.3904543024532,174.02999877929688,332.4912467890497,148.94525822495342,715000,1208100,5887700
2024-06-10,171.57000732421875,332.69757080078125,149.93052673339844,173.58999633789062,333.59157940335086,151.32708970529185,171.0,330.2906522380229,149.5287751416532,172.89999389648438,331.5776240772497,149.61486164076723,636600,1002700,7074700
